Ca_59Chr01	27615000	27630000	Ca_59Chr01	27795000	27810000	4.887139944525523e-07
Ca_59Chr01	27620000	27640000	Ca_59Chr01	27900000	27920000	1.5010376580650674e-14
Ca_59Chr01	27625000	27650000	Ca_59Chr01	27975000	28000000	1.280714692660074e-16
Ca_59Chr01	28470000	28485000	Ca_59Chr01	28605000	28620000	7.185420626169203e-06
Ca_59Chr01	28630000	28640000	Ca_59Chr01	28760000	28770000	1.186789419234641e-09
Ca_59Chr01	28935000	28950000	Ca_59Chr01	29070000	29085000	3.937861829035054e-10
Ca_59Chr01	29400000	29410000	Ca_59Chr01	29450000	29460000	7.307588256195937e-08
Ca_59Chr01	30050000	30060000	Ca_59Chr01	30140000	30150000	1.5453587090722133e-05
Ca_59Chr01	30080000	30090000	Ca_59Chr01	31270000	31280000	0.00017257395799583514
Ca_59Chr01	31890000	31900000	Ca_59Chr01	31960000	31970000	1.014006294372944e-06
Ca_59Chr01	32150000	32160000	Ca_59Chr01	32250000	32260000	2.4029162814588632e-12
Ca_59Chr01	32580000	32600000	Ca_59Chr01	32900000	32920000	1.7132620785085544e-21
Ca_59Chr01	33030000	33040000	Ca_59Chr01	33140000	33150000	3.648165653832978e-10
Ca_59Chr01	33255000	33270000	Ca_59Chr01	33735000	33750000	0.007835951128037885
Ca_59Chr01	33340000	33360000	Ca_59Chr01	37200000	37220000	1.9762505013452533e-05
Ca_59Chr01	33350000	33375000	Ca_59Chr01	34050000	34075000	6.0614076938104325e-12
Ca_59Chr01	33620000	33640000	Ca_59Chr01	34260000	34280000	3.0983656804170816e-05
Ca_59Chr01	34490000	34500000	Ca_59Chr01	35100000	35110000	2.182529949681868e-12
Ca_59Chr01	34530000	34545000	Ca_59Chr01	35760000	35775000	2.706482901213531e-05
Ca_59Chr01	34695000	34710000	Ca_59Chr01	34950000	34965000	1.2460621804511863e-07
Ca_59Chr01	35325000	35340000	Ca_59Chr01	36375000	36390000	3.8420403384173917e-10
Ca_59Chr01	36450000	36475000	Ca_59Chr01	41250000	41275000	8.91224572415017e-06
Ca_59Chr01	36465000	36480000	Ca_59Chr01	37320000	37335000	0.00041589907443740487
Ca_59Chr01	37025000	37050000	Ca_59Chr01	38500000	38525000	1.1169627652392228e-07
Ca_59Chr01	37430000	37440000	Ca_59Chr01	37460000	37470000	0.008786587288373681
Ca_59Chr01	37460000	37480000	Ca_59Chr01	38040000	38060000	6.116010095188993e-17
Ca_59Chr01	37600000	37625000	Ca_59Chr01	41250000	41275000	8.461149855462673e-05
Ca_59Chr01	38070000	38085000	Ca_59Chr01	38505000	38520000	0.0001046895678204153
Ca_59Chr01	38790000	38805000	Ca_59Chr01	38970000	38985000	1.4859455482698294e-08
Ca_59Chr01	39000000	39010000	Ca_59Chr01	39350000	39360000	2.037376335551005e-12
Ca_59Chr01	39070000	39080000	Ca_59Chr01	39110000	39120000	0.005102913963596735
Ca_59Chr01	39675000	39690000	Ca_59Chr01	40170000	40185000	7.93607987662957e-07
Ca_59Chr01	41725000	41750000	Ca_59Chr01	48275000	48300000	0.00022221353288676103
Ca_59Chr01	42375000	42390000	Ca_59Chr01	42675000	42690000	0.0006480481433512651
Ca_59Chr01	43000000	43010000	Ca_59Chr01	43050000	43060000	0.0004394523259767431
Ca_59Chr01	43320000	43340000	Ca_59Chr01	44820000	44840000	0.006874504982792319
Ca_59Chr01	43335000	43350000	Ca_59Chr01	43650000	43665000	9.732564666328307e-07
Ca_59Chr01	44150000	44175000	Ca_59Chr01	44500000	44525000	6.421178551736442e-22
Ca_59Chr01	44775000	44790000	Ca_59Chr01	44880000	44895000	1.7045880885268072e-07
Ca_59Chr01	44910000	44920000	Ca_59Chr01	45040000	45050000	1.2304265133879515e-08
Ca_59Chr01	45875000	45900000	Ca_59Chr01	49250000	49275000	4.567098542243123e-09
Ca_59Chr01	46300000	46320000	Ca_59Chr01	46560000	46580000	8.310199944373443e-15
Ca_59Chr01	47115000	47130000	Ca_59Chr01	47325000	47340000	1.5882585385471478e-09
Ca_59Chr01	47725000	47750000	Ca_59Chr01	48050000	48075000	8.053400089261536e-13
Ca_59Chr01	49200000	49225000	Ca_59Chr01	52275000	52300000	0.000420757443217732
Ca_59Chr01	50210000	50220000	Ca_59Chr01	51970000	51980000	2.8658883033893757e-08
Ca_59Chr01	51360000	51370000	Ca_59Chr01	52270000	52280000	0.0002146139090527699
Ca_59Chr01	51580000	51600000	Ca_59Chr01	51720000	51740000	0.00033347125053053176
Ca_59Chr01	51765000	51780000	Ca_59Chr01	51885000	51900000	0.0007828462705406403
Ca_59Chr01	51780000	51800000	Ca_59Chr01	53060000	53080000	5.575633270441598e-05
Ca_59Chr01	52170000	52185000	Ca_59Chr01	53745000	53760000	0.0004549634753989892
Ca_59Chr01	53630000	53640000	Ca_59Chr01	53710000	53720000	2.6833208271127427e-07
Ca_59Chr01	53900000	53910000	Ca_59Chr01	54000000	54010000	4.0535127666976217e-07
Ca_59Chr01	54230000	54240000	Ca_59Chr01	54770000	54780000	0.006639778144942108
Ca_59Chr01	54580000	54590000	Ca_59Chr01	54690000	54700000	7.25927154176587e-13
Ca_59Chr01	54760000	54780000	Ca_59Chr01	58240000	58260000	0.003150792554242901
Ca_59Chr01	54775000	54800000	Ca_59Chr01	57800000	57825000	6.497709093986745e-05
Ca_59Chr01	55550000	55575000	Ca_59Chr01	55650000	55675000	2.2516479725834685e-05
Ca_59Chr01	55635000	55650000	Ca_59Chr01	55770000	55785000	1.6783429036014518e-16
Ca_59Chr01	56180000	56190000	Ca_59Chr01	56300000	56310000	1.2761100867075888e-14
Ca_59Chr01	56600000	56625000	Ca_59Chr01	59400000	59425000	0.00098017644143974
Ca_59Chr01	57370000	57380000	Ca_59Chr01	57440000	57450000	4.468589388939493e-13
Ca_59Chr01	57960000	57970000	Ca_59Chr01	58210000	58220000	3.2234776337206385e-06
Ca_59Chr01	58330000	58340000	Ca_59Chr01	58470000	58480000	1.8337378742923404e-06
Ca_59Chr01	58635000	58650000	Ca_59Chr01	59295000	59310000	5.73449040162288e-07
Ca_59Chr01	58675000	58700000	Ca_59Chr01	59150000	59175000	2.6961635855181062e-14
Ca_59Chr01	59430000	59440000	Ca_59Chr01	59590000	59600000	2.248757407331238e-10
Ca_59Chr01	59580000	59590000	Ca_59Chr01	59630000	59640000	0.0011538676378545878
Ca_59Chr01	59680000	59700000	Ca_59Chr01	61620000	61640000	0.00015542290904134996
Ca_59Chr01	60430000	60440000	Ca_59Chr01	60530000	60540000	1.8056623252190288e-09
Ca_59Chr01	60465000	60480000	Ca_59Chr01	60780000	60795000	7.153119278026391e-08
Ca_59Chr01	61225000	61250000	Ca_59Chr01	64650000	64675000	0.005408569978033847
Ca_59Chr01	61240000	61260000	Ca_59Chr01	63900000	63920000	1.7391363747493074e-05
Ca_59Chr01	61400000	61420000	Ca_59Chr01	61640000	61660000	1.6703074245232302e-25
Ca_59Chr01	61480000	61500000	Ca_59Chr01	69300000	69320000	9.634502688028797e-08
Ca_59Chr01	61490000	61500000	Ca_59Chr01	61590000	61600000	9.021566112410713e-10
Ca_59Chr01	61900000	61910000	Ca_59Chr01	61990000	62000000	1.896465732867248e-12
Ca_59Chr01	62070000	62080000	Ca_59Chr01	62160000	62170000	4.270319094727128e-09
Ca_59Chr01	62275000	62300000	Ca_59Chr01	66725000	66750000	0.00028801449190474264
Ca_59Chr01	62300000	62320000	Ca_59Chr01	63740000	63760000	1.55213005431679e-11
Ca_59Chr01	62300000	62325000	Ca_59Chr01	62625000	62650000	6.731188053529565e-14
Ca_59Chr01	62690000	62700000	Ca_59Chr01	63060000	63070000	0.012339593788076341
Ca_59Chr01	63325000	63350000	Ca_59Chr01	67425000	67450000	0.0007581793851450057
Ca_59Chr01	63450000	63465000	Ca_59Chr01	63645000	63660000	5.481489723445333e-14
Ca_59Chr01	64070000	64080000	Ca_59Chr01	64460000	64470000	7.116297972750971e-10
Ca_59Chr01	64200000	64225000	Ca_59Chr01	68425000	68450000	1.6509518398221638e-05
Ca_59Chr01	64995000	65010000	Ca_59Chr01	65265000	65280000	0.0005576955026119617
Ca_59Chr01	66320000	66340000	Ca_59Chr01	66480000	66500000	8.319153140836617e-16
Ca_59Chr01	66870000	66885000	Ca_59Chr01	67005000	67020000	1.887247328897697e-17
Ca_59Chr01	67030000	67040000	Ca_59Chr01	67280000	67290000	9.163529185201596e-05
Ca_59Chr01	67070000	67080000	Ca_59Chr01	67160000	67170000	0.005163994154127992
Ca_59Chr01	67600000	67625000	Ca_59Chr01	67925000	67950000	4.426627452633043e-21
Ca_59Chr01	67660000	67680000	Ca_59Chr01	67920000	67940000	2.276629359060312e-31
Ca_59Chr01	68940000	68955000	Ca_59Chr01	69525000	69540000	3.761557032400192e-07
Ca_59Chr01	69950000	69960000	Ca_59Chr01	70070000	70080000	0.00010873021564672512
Ca_59Chr01	70230000	70240000	Ca_59Chr01	70320000	70330000	1.2303936465892915e-10
Ca_59Chr01	70230000	70245000	Ca_59Chr01	70515000	70530000	2.0599474172774297e-12
Ca_59Chr01	70280000	70300000	Ca_59Chr01	70580000	70600000	2.159392950672124e-22
Ca_59Chr01	70800000	70820000	Ca_59Chr01	71140000	71160000	3.5209053679578638e-09
Ca_59Chr01	71440000	71460000	Ca_59Chr01	71600000	71620000	6.849606011868388e-11
Ca_59Chr01	72650000	72660000	Ca_59Chr01	73410000	73420000	0.00474994934594993
Ca_59Chr01	72760000	72780000	Ca_59Chr01	73520000	73540000	6.721669531516838e-19
Ca_59Chr01	74260000	74270000	Ca_59Chr01	74370000	74380000	5.886340628648726e-09
Ca_59Chr01	74715000	74730000	Ca_59Chr01	76170000	76185000	0.0001213723083625914
Ca_59Chr01	75000000	75010000	Ca_59Chr01	75060000	75070000	0.00015784034032717483
Ca_59Chr01	76060000	76080000	Ca_59Chr01	76360000	76380000	3.1688232560963807e-10
Ca_59Chr01	77820000	77840000	Ca_59Chr01	78080000	78100000	4.742399330871556e-13
Ca_59Chr01	78200000	78220000	Ca_59Chr01	79980000	80000000	0.004947149810492089
Ca_59Chr01	78450000	78460000	Ca_59Chr01	78730000	78740000	6.518813647220932e-05
Ca_59Chr01	79170000	79180000	Ca_59Chr01	79280000	79290000	0.009600616182022272
Ca_59Chr01	79725000	79750000	Ca_59Chr01	81800000	81825000	4.420313672710905e-07
Ca_59Chr01	81540000	81550000	Ca_59Chr01	81650000	81660000	7.508013668201798e-13
Ca_59Chr01	81735000	81750000	Ca_59Chr01	84360000	84375000	0.02409644081717401
Ca_59Chr01	81760000	81780000	Ca_59Chr01	81940000	81960000	6.566270675219222e-08
Ca_59Chr01	81980000	81990000	Ca_59Chr01	82090000	82100000	7.3943785531218e-05
Ca_59Chr01	83300000	83320000	Ca_59Chr01	83760000	83780000	0.0017289339692456232
Ca_59Chr01	83800000	83825000	Ca_59Chr01	84025000	84050000	5.958622334384944e-17
Ca_59Chr01	84875000	84900000	Ca_59Chr01	88225000	88250000	0.01411792258752253
Ca_59Chr01	84900000	84915000	Ca_59Chr01	86445000	86460000	3.473300910652135e-05
Ca_59Chr01	84950000	84975000	Ca_59Chr01	86125000	86150000	2.260833559254077e-13
Ca_59Chr01	85700000	85710000	Ca_59Chr01	85870000	85880000	5.2959155636249167e-08
Ca_59Chr01	86350000	86375000	Ca_59Chr01	94325000	94350000	0.029351234389971927
Ca_59Chr01	88000000	88010000	Ca_59Chr01	88090000	88100000	3.32279509540584e-11
Ca_59Chr01	88220000	88240000	Ca_59Chr01	88520000	88540000	3.260435667512454e-14
Ca_59Chr01	88480000	88490000	Ca_59Chr01	89520000	89530000	0.003933277669838031
Ca_59Chr01	89790000	89800000	Ca_59Chr01	89910000	89920000	5.779491645948024e-13
Ca_59Chr01	90025000	90050000	Ca_59Chr01	90175000	90200000	6.66047714057072e-06
Ca_59Chr01	90175000	90200000	Ca_59Chr01	90750000	90775000	0.00036580519599839397
Ca_59Chr01	90180000	90200000	Ca_59Chr01	90300000	90320000	0.014376471303914324
Ca_59Chr01	90975000	91000000	Ca_59Chr01	91450000	91475000	2.8332150759652563e-06
Ca_59Chr01	91040000	91060000	Ca_59Chr01	93000000	93020000	0.0008195411635033437
Ca_59Chr01	92940000	92950000	Ca_59Chr01	92990000	93000000	2.3299772710563285e-05
Ca_59Chr01	95160000	95180000	Ca_59Chr01	95900000	95920000	3.1344832978696116e-06
Ca_59Chr01	95250000	95265000	Ca_59Chr01	95610000	95625000	2.5061693683634856e-11
Ca_59Chr01	96225000	96240000	Ca_59Chr01	96795000	96810000	0.000272161973919751
Ca_59Chr01	96600000	96625000	Ca_59Chr01	96975000	97000000	4.868361428020188e-16
Ca_59Chr01	97635000	97650000	Ca_59Chr01	97920000	97935000	1.1607953800728345e-10
Ca_59Chr01	97920000	97935000	Ca_59Chr01	98175000	98190000	0.004334634432443463
Ca_59Chr01	98290000	98300000	Ca_59Chr01	98560000	98570000	7.639128893666578e-06
Ca_59Chr01	100825000	100850000	Ca_59Chr01	103375000	103400000	3.56758311726106e-05
Ca_59Chr01	101205000	101220000	Ca_59Chr01	101415000	101430000	2.3299772710563285e-05
Ca_59Chr01	102630000	102640000	Ca_59Chr01	102720000	102730000	5.832452190085493e-09
Ca_59Chr01	103875000	103900000	Ca_59Chr01	107375000	107400000	0.0005869755974470535
Ca_59Chr01	105580000	105600000	Ca_59Chr01	111560000	111580000	0.036723877680224636
Ca_59Chr01	105590000	105600000	Ca_59Chr01	105700000	105710000	6.998926887438051e-13
Ca_59Chr01	106360000	106370000	Ca_59Chr01	106590000	106600000	0.0055576628503392345
Ca_59Chr01	106500000	106515000	Ca_59Chr01	106590000	106605000	2.3922083457799157e-07
Ca_59Chr01	108560000	108580000	Ca_59Chr01	109500000	109520000	3.463853610368665e-10
Ca_59Chr01	109650000	109675000	Ca_59Chr01	111500000	111525000	1.2134944829922665e-05
Ca_59Chr01	109650000	109675000	Ca_59Chr01	111925000	111950000	0.001499756668211804
Ca_59Chr01	109975000	110000000	Ca_59Chr01	110325000	110350000	5.028656554165946e-17
Ca_59Chr01	110140000	110150000	Ca_59Chr01	110320000	110330000	5.559860184928448e-12
Ca_59Chr01	110600000	110625000	Ca_59Chr01	110875000	110900000	1.5440353876585602e-18
Ca_59Chr01	111425000	111450000	Ca_59Chr01	112100000	112125000	8.567403306656949e-25
Ca_59Chr01	111615000	111630000	Ca_59Chr01	112095000	112110000	0.002161185705554348
Ca_59Chr01	111640000	111660000	Ca_59Chr01	113720000	113740000	0.023856610087878764
Ca_59Chr01	112305000	112320000	Ca_59Chr01	115260000	115275000	0.00010370177918663785
Ca_59Chr01	112625000	112650000	Ca_59Chr01	116850000	116875000	0.014484140614684275
Ca_59Chr01	113265000	113280000	Ca_59Chr01	113730000	113745000	0.002194762428075866
Ca_59Chr01	113750000	113775000	Ca_59Chr01	117750000	117775000	0.011839821482668014
Ca_59Chr01	114705000	114720000	Ca_59Chr01	116280000	116295000	0.002656777411074389
Ca_59Chr01	116115000	116130000	Ca_59Chr01	118005000	118020000	3.861744781846312e-07
Ca_59Chr01	116960000	116970000	Ca_59Chr01	117010000	117020000	1.2193894791488672e-08
Ca_59Chr01	118275000	118290000	Ca_59Chr01	119265000	119280000	1.0663295885101456e-07
Ca_59Chr01	118340000	118360000	Ca_59Chr01	118920000	118940000	8.599230556812793e-06
Ca_59Chr01	118360000	118370000	Ca_59Chr01	118600000	118610000	3.2883637226561125e-11
Ca_59Chr01	118800000	118810000	Ca_59Chr01	118900000	118910000	2.0808920903703024e-05
Ca_59Chr01	119415000	119430000	Ca_59Chr01	119940000	119955000	5.364946061927288e-06
Ca_59Chr01	121040000	121060000	Ca_59Chr01	121300000	121320000	1.2644867200244952e-21
Ca_59Chr01	121470000	121485000	Ca_59Chr01	121605000	121620000	6.0245747768559e-11
Ca_59Chr01	123175000	123200000	Ca_59Chr01	123475000	123500000	1.1216794652016463e-07
Ca_59Chr01	123270000	123280000	Ca_59Chr01	123830000	123840000	0.0007149881569556367
Ca_59Chr01	123480000	123495000	Ca_59Chr01	124065000	124080000	0.0069543881842893856
Ca_59Chr01	124605000	124620000	Ca_59Chr01	124755000	124770000	7.358867170809217e-11
Ca_59Chr01	125650000	125675000	Ca_59Chr01	126750000	126775000	1.215046430541915e-07
Ca_59Chr01	125800000	125825000	Ca_59Chr01	128200000	128225000	4.669406823772892e-05
Ca_59Chr01	126775000	126800000	Ca_59Chr01	127775000	127800000	9.72180951345637e-10
Ca_59Chr01	126975000	127000000	Ca_59Chr01	128475000	128500000	3.020800302345795e-07
Ca_59Chr01	126975000	127000000	Ca_59Chr01	132425000	132450000	7.961702445087929e-05
Ca_59Chr01	128475000	128490000	Ca_59Chr01	128580000	128595000	8.568513439710907e-06
Ca_59Chr01	128835000	128850000	Ca_59Chr01	129000000	129015000	6.731188053529565e-14
Ca_59Chr01	128850000	128865000	Ca_59Chr01	129240000	129255000	6.069171807009178e-05
Ca_59Chr01	129015000	129030000	Ca_59Chr01	129225000	129240000	1.962673274986182e-07
Ca_59Chr01	129425000	129450000	Ca_59Chr01	129800000	129825000	1.0781997766222136e-19
Ca_59Chr01	129710000	129720000	Ca_59Chr01	129810000	129820000	1.3645806554018206e-06
Ca_59Chr01	130680000	130700000	Ca_59Chr01	132340000	132360000	1.6509518398221638e-05
Ca_59Chr01	130860000	130880000	Ca_59Chr01	131800000	131820000	4.280233014729005e-09
Ca_59Chr01	131060000	131080000	Ca_59Chr01	132480000	132500000	3.803823318351107e-11
Ca_59Chr01	131085000	131100000	Ca_59Chr01	132390000	132405000	2.703114432819102e-09
Ca_59Chr01	132810000	132825000	Ca_59Chr01	133380000	133395000	1.4292114613777047e-06
Ca_59Chr01	133420000	133440000	Ca_59Chr01	133960000	133980000	5.7230665896390894e-08
Ca_59Chr01	133540000	133560000	Ca_59Chr01	133720000	133740000	2.192261202718529e-09
Ca_59Chr01	134220000	134240000	Ca_59Chr01	137280000	137300000	0.0005656893753874548
Ca_59Chr01	136020000	136035000	Ca_59Chr01	136335000	136350000	0.0012210956532562385
Ca_59Chr01	139320000	139330000	Ca_59Chr01	139540000	139550000	2.7668125912150544e-08
Ca_59Chr01	139380000	139400000	Ca_59Chr01	141480000	141500000	0.0038903043758693055
Ca_59Chr01	139725000	139740000	Ca_59Chr01	140175000	140190000	1.3065189848241365e-05
Ca_59Chr01	139940000	139960000	Ca_59Chr01	140160000	140180000	2.0760203767004715e-10
Ca_59Chr01	140760000	140775000	Ca_59Chr01	141180000	141195000	2.8668989630668707e-05
Ca_59Chr01	140780000	140790000	Ca_59Chr01	140870000	140880000	7.338867425255438e-08
Ca_59Chr01	140780000	140800000	Ca_59Chr01	141400000	141420000	4.1556468519546575e-14
Ca_59Chr01	141200000	141220000	Ca_59Chr01	141440000	141460000	1.0101375054987517e-12
Ca_59Chr01	141920000	141930000	Ca_59Chr01	142030000	142040000	8.068311861663156e-11
Ca_59Chr01	144090000	144105000	Ca_59Chr01	144195000	144210000	0.0005624791062768317
Ca_59Chr01	144325000	144350000	Ca_59Chr01	150000000	150025000	0.00846522004852912
Ca_59Chr01	146930000	146940000	Ca_59Chr01	147190000	147200000	2.759765454821606e-06
Ca_59Chr01	147850000	147875000	Ca_59Chr01	148075000	148100000	4.739332879504779e-09
Ca_59Chr01	149320000	149340000	Ca_59Chr01	151180000	151200000	5.7607783700108545e-05
Ca_59Chr01	151330000	151340000	Ca_59Chr01	152660000	152670000	0.0008495693936053999
Ca_59Chr01	152175000	152200000	Ca_59Chr01	152650000	152675000	6.955773449420079e-06
Ca_59Chr01	152875000	152900000	Ca_59Chr01	157950000	157975000	0.000792699724725436
Ca_59Chr01	154600000	154625000	Ca_59Chr01	161050000	161075000	5.319295972220847e-09
Ca_59Chr01	155055000	155070000	Ca_59Chr01	155550000	155565000	0.00025254732546878397
Ca_59Chr01	157475000	157500000	Ca_59Chr01	158250000	158275000	3.226337252735141e-08
Ca_59Chr01	158675000	158700000	Ca_59Chr01	166025000	166050000	1.8690467188271648e-06
Ca_59Chr01	158680000	158700000	Ca_59Chr01	161060000	161080000	0.01870955061921429
Ca_59Chr01	158720000	158740000	Ca_59Chr01	160500000	160520000	0.0005819982301546088
Ca_59Chr01	158880000	158900000	Ca_59Chr01	160720000	160740000	0.00010535301935992484
Ca_59Chr01	159100000	159110000	Ca_59Chr01	159430000	159440000	0.012126929449730959
Ca_59Chr01	159300000	159325000	Ca_59Chr01	160325000	160350000	2.1243248287535832e-14
Ca_59Chr01	159420000	159440000	Ca_59Chr01	160280000	160300000	5.182854476722089e-08
Ca_59Chr01	160280000	160290000	Ca_59Chr01	160370000	160380000	2.5072556001334064e-05
Ca_59Chr01	160300000	160320000	Ca_59Chr01	160800000	160820000	5.932355184054096e-11
Ca_59Chr01	160395000	160410000	Ca_59Chr01	160785000	160800000	7.28391114266877e-11
Ca_59Chr01	162100000	162120000	Ca_59Chr01	164720000	164740000	0.016289035521364008
Ca_59Chr01	162680000	162700000	Ca_59Chr01	163500000	163520000	1.032487616198096e-09
Ca_59Chr01	163900000	163910000	Ca_59Chr01	164160000	164170000	4.265208532848933e-08
Ca_59Chr01	164250000	164265000	Ca_59Chr01	164490000	164505000	6.149718273240083e-11
Ca_59Chr01	164280000	164290000	Ca_59Chr01	164450000	164460000	4.241518843564433e-11
Ca_59Chr01	164610000	164625000	Ca_59Chr01	164865000	164880000	1.9584340949680616e-13
Ca_59Chr01	164640000	164650000	Ca_59Chr01	164700000	164710000	7.611698813983412e-06
Ca_59Chr01	164920000	164930000	Ca_59Chr01	164990000	165000000	1.5734440911500729e-06
Ca_59Chr01	165940000	165950000	Ca_59Chr01	166030000	166040000	0.00010907349619668575
Ca_59Chr01	166220000	166240000	Ca_59Chr01	167420000	167440000	2.0524832074636953e-05
Ca_59Chr01	166370000	166380000	Ca_59Chr01	166430000	166440000	5.800502589914072e-10
Ca_59Chr01	166525000	166550000	Ca_59Chr01	167625000	167650000	7.21901273930652e-07
Ca_59Chr01	167400000	167425000	Ca_59Chr01	170825000	170850000	0.0003349482637947851
