Ca_59Chr01	18130000	18140000	Ca_59Chr01	18160000	18170000	0.003298976524091805
Ca_59Chr01	18240000	18250000	Ca_59Chr01	18340000	18350000	1.1550489448355787e-16
Ca_59Chr01	18490000	18500000	Ca_59Chr01	18580000	18590000	7.653448320174301e-10
Ca_59Chr01	18580000	18590000	Ca_59Chr01	18720000	18730000	1.2436485663398718e-06
Ca_59Chr01	18740000	18750000	Ca_59Chr01	18820000	18830000	2.1498711548324523e-05
Ca_59Chr01	18920000	18930000	Ca_59Chr01	19110000	19120000	1.0730470293613818e-10
Ca_59Chr01	19160000	19170000	Ca_59Chr01	19270000	19280000	2.464917989875585e-05
Ca_59Chr01	19460000	19470000	Ca_59Chr01	19540000	19550000	0.0001728389794837
Ca_59Chr01	19920000	19930000	Ca_59Chr01	19950000	19960000	6.69000099501834e-05
Ca_59Chr01	20380000	20390000	Ca_59Chr01	20430000	20440000	0.022825790570477893
Ca_59Chr01	20790000	20800000	Ca_59Chr01	21300000	21310000	0.00041228973487546916
Ca_59Chr01	20990000	21000000	Ca_59Chr01	21120000	21130000	7.0759744105561235e-22
Ca_59Chr01	21390000	21400000	Ca_59Chr01	21450000	21460000	0.021657631010952343
Ca_59Chr01	21470000	21480000	Ca_59Chr01	21580000	21590000	1.9507545245078286e-17
Ca_59Chr01	21640000	21650000	Ca_59Chr01	21710000	21720000	4.161190550978144e-07
Ca_59Chr01	22080000	22090000	Ca_59Chr01	22190000	22200000	4.940654872792923e-09
Ca_59Chr01	22200000	22210000	Ca_59Chr01	22310000	22320000	2.7284242453823874e-14
Ca_59Chr01	22510000	22520000	Ca_59Chr01	22630000	22640000	1.2056801942464117e-06
Ca_59Chr01	23360000	23370000	Ca_59Chr01	23400000	23410000	3.226074257194455e-05
Ca_59Chr01	23950000	23960000	Ca_59Chr01	24040000	24050000	7.705609428244153e-11
Ca_59Chr01	24400000	24410000	Ca_59Chr01	24490000	24500000	2.136123319441149e-07
Ca_59Chr01	24400000	24410000	Ca_59Chr01	24610000	24620000	3.101557232370195e-08
Ca_59Chr01	24620000	24630000	Ca_59Chr01	24740000	24750000	6.991720104948163e-18
Ca_59Chr01	24760000	24770000	Ca_59Chr01	24870000	24880000	3.121376856300765e-11
Ca_59Chr01	25070000	25080000	Ca_59Chr01	25160000	25170000	1.0794833583588009e-08
Ca_59Chr01	25190000	25200000	Ca_59Chr01	25350000	25360000	5.336984482525831e-07
Ca_59Chr01	25230000	25240000	Ca_59Chr01	25500000	25510000	4.441935570455645e-09
Ca_59Chr01	25390000	25400000	Ca_59Chr01	25520000	25530000	6.591326649209526e-22
Ca_59Chr01	25600000	25610000	Ca_59Chr01	25620000	25630000	0.03245397836482039
Ca_59Chr01	26000000	26010000	Ca_59Chr01	26150000	26160000	3.1624386308792545e-09
Ca_59Chr01	26870000	26880000	Ca_59Chr01	26950000	26960000	1.225301080162122e-07
Ca_59Chr01	27160000	27170000	Ca_59Chr01	27260000	27270000	1.089063062258924e-07
Ca_59Chr01	28260000	28270000	Ca_59Chr01	28390000	28400000	2.801037628301331e-16
Ca_59Chr01	28480000	28490000	Ca_59Chr01	28600000	28610000	2.0330011711274658e-13
Ca_59Chr01	28690000	28700000	Ca_59Chr01	28740000	28750000	5.621297055179178e-07
Ca_59Chr01	28940000	28950000	Ca_59Chr01	29080000	29090000	2.223518932708064e-09
Ca_59Chr01	29400000	29410000	Ca_59Chr01	29470000	29480000	1.567539640634434e-17
Ca_59Chr01	30180000	30190000	Ca_59Chr01	30300000	30310000	2.627101454728828e-11
Ca_59Chr01	30470000	30480000	Ca_59Chr01	31100000	31110000	6.616852544708582e-07
Ca_59Chr01	31190000	31200000	Ca_59Chr01	31570000	31580000	3.5213080422351973e-08
Ca_59Chr01	31760000	31770000	Ca_59Chr01	31850000	31860000	3.4640835374038956e-11
Ca_59Chr01	32120000	32130000	Ca_59Chr01	32260000	32270000	1.1264154372232112e-07
Ca_59Chr01	33020000	33030000	Ca_59Chr01	33140000	33150000	4.4606311465980074e-14
Ca_59Chr01	34700000	34710000	Ca_59Chr01	34930000	34940000	2.3943019246895955e-17
Ca_59Chr01	35100000	35110000	Ca_59Chr01	35280000	35290000	5.947628648344012e-11
Ca_59Chr01	36610000	36620000	Ca_59Chr01	36720000	36730000	2.6249425838105593e-14
Ca_59Chr01	36990000	37000000	Ca_59Chr01	37080000	37090000	4.804191098818842e-12
Ca_59Chr01	38510000	38520000	Ca_59Chr01	38650000	38660000	1.5054762531402131e-05
Ca_59Chr01	39780000	39790000	Ca_59Chr01	39900000	39910000	2.4726902886694404e-08
Ca_59Chr01	41700000	41710000	Ca_59Chr01	41810000	41820000	0.00010207498601076182
Ca_59Chr01	41830000	41840000	Ca_59Chr01	41880000	41890000	0.001979651763536995
Ca_59Chr01	43210000	43220000	Ca_59Chr01	43270000	43280000	4.827803966429237e-09
Ca_59Chr01	43650000	43660000	Ca_59Chr01	43750000	43760000	2.3534745383473107e-21
Ca_59Chr01	44140000	44150000	Ca_59Chr01	44510000	44520000	3.7415142467195184e-19
Ca_59Chr01	45090000	45100000	Ca_59Chr01	45120000	45130000	0.001889315874729109
Ca_59Chr01	46170000	46180000	Ca_59Chr01	46300000	46310000	0.0016819949707475262
Ca_59Chr01	46890000	46900000	Ca_59Chr01	47110000	47120000	2.3922083457799157e-07
Ca_59Chr01	47140000	47150000	Ca_59Chr01	47460000	47470000	3.852368551517674e-05
Ca_59Chr01	47340000	47350000	Ca_59Chr01	47470000	47480000	5.12776935933688e-07
Ca_59Chr01	47730000	47740000	Ca_59Chr01	48060000	48070000	1.7555379348837501e-13
Ca_59Chr01	48280000	48290000	Ca_59Chr01	48410000	48420000	1.154325684363134e-13
Ca_59Chr01	49950000	49960000	Ca_59Chr01	49990000	50000000	0.0227111371157025
Ca_59Chr01	50130000	50140000	Ca_59Chr01	51350000	51360000	2.642942015713681e-05
Ca_59Chr01	52180000	52190000	Ca_59Chr01	52670000	52680000	0.0006462241264519113
Ca_59Chr01	53900000	53910000	Ca_59Chr01	54010000	54020000	1.9945480307595772e-09
Ca_59Chr01	54320000	54330000	Ca_59Chr01	54540000	54550000	4.408735628124251e-24
Ca_59Chr01	54560000	54570000	Ca_59Chr01	54690000	54700000	3.3061503769846707e-17
Ca_59Chr01	55120000	55130000	Ca_59Chr01	55160000	55170000	2.176009126125578e-06
Ca_59Chr01	55310000	55320000	Ca_59Chr01	55360000	55370000	5.368566777434321e-09
Ca_59Chr01	55660000	55670000	Ca_59Chr01	55770000	55780000	3.702589330791566e-08
Ca_59Chr01	55910000	55920000	Ca_59Chr01	56020000	56030000	3.828803445463378e-22
Ca_59Chr01	56060000	56070000	Ca_59Chr01	56170000	56180000	8.144197489802105e-13
Ca_59Chr01	56190000	56200000	Ca_59Chr01	56320000	56330000	1.5160092861553152e-12
Ca_59Chr01	56590000	56600000	Ca_59Chr01	56640000	56650000	7.885436872248824e-05
Ca_59Chr01	56900000	56910000	Ca_59Chr01	56980000	56990000	6.9911969311062935e-09
Ca_59Chr01	57050000	57060000	Ca_59Chr01	57080000	57090000	4.4091265510702336e-06
Ca_59Chr01	57330000	57340000	Ca_59Chr01	57440000	57450000	9.88312092520944e-23
Ca_59Chr01	58330000	58340000	Ca_59Chr01	58420000	58430000	1.679472222545929e-12
Ca_59Chr01	59260000	59270000	Ca_59Chr01	59310000	59320000	0.015832712121648124
Ca_59Chr01	59550000	59560000	Ca_59Chr01	59640000	59650000	5.64962707696318e-08
Ca_59Chr01	60010000	60020000	Ca_59Chr01	60170000	60180000	1.6509518398221638e-05
Ca_59Chr01	60800000	60810000	Ca_59Chr01	61050000	61060000	1.9113504370992607e-09
Ca_59Chr01	61290000	61300000	Ca_59Chr01	61380000	61390000	3.925479396833417e-15
Ca_59Chr01	61660000	61670000	Ca_59Chr01	61730000	61740000	0.0007129895913387661
Ca_59Chr01	61910000	61920000	Ca_59Chr01	62040000	62050000	1.4757681189626565e-16
Ca_59Chr01	62050000	62060000	Ca_59Chr01	62160000	62170000	2.2561717398855708e-17
Ca_59Chr01	62320000	62330000	Ca_59Chr01	62620000	62630000	9.760474616833597e-06
Ca_59Chr01	62640000	62650000	Ca_59Chr01	62770000	62780000	1.183916440213745e-05
Ca_59Chr01	63750000	63760000	Ca_59Chr01	63800000	63810000	4.2282183868948034e-05
Ca_59Chr01	63920000	63930000	Ca_59Chr01	64000000	64010000	2.074300769490377e-13
Ca_59Chr01	65040000	65050000	Ca_59Chr01	65270000	65280000	3.07646825162659e-06
Ca_59Chr01	65860000	65870000	Ca_59Chr01	65940000	65950000	0.0027731580236662343
Ca_59Chr01	67400000	67410000	Ca_59Chr01	67510000	67520000	1.4321088313515883e-18
Ca_59Chr01	67520000	67530000	Ca_59Chr01	67590000	67600000	0.0001771317273840978
Ca_59Chr01	69200000	69210000	Ca_59Chr01	69430000	69440000	0.00010143103797991516
Ca_59Chr01	71440000	71450000	Ca_59Chr01	71610000	71620000	1.2739207760559398e-13
Ca_59Chr01	71690000	71700000	Ca_59Chr01	71770000	71780000	2.3696344505713572e-09
Ca_59Chr01	72010000	72020000	Ca_59Chr01	72070000	72080000	0.0005970494339487555
Ca_59Chr01	75000000	75010000	Ca_59Chr01	75060000	75070000	0.0002754297923820687
Ca_59Chr01	75550000	75560000	Ca_59Chr01	75820000	75830000	6.778820120282463e-10
Ca_59Chr01	75920000	75930000	Ca_59Chr01	76010000	76020000	5.810821378670867e-16
Ca_59Chr01	76380000	76390000	Ca_59Chr01	76530000	76540000	8.654383394594215e-22
Ca_59Chr01	77250000	77260000	Ca_59Chr01	79280000	79290000	0.007676552556330199
Ca_59Chr01	77820000	77830000	Ca_59Chr01	78080000	78090000	6.170376386361915e-15
Ca_59Chr01	81530000	81540000	Ca_59Chr01	81680000	81690000	7.622993457640652e-20
Ca_59Chr01	81780000	81790000	Ca_59Chr01	81940000	81950000	9.422957746094374e-19
Ca_59Chr01	82370000	82380000	Ca_59Chr01	82530000	82540000	3.439065519058059e-14
Ca_59Chr01	83060000	83070000	Ca_59Chr01	83270000	83280000	2.5502184888925723e-06
Ca_59Chr01	83310000	83320000	Ca_59Chr01	83770000	83780000	1.1431442056791638e-07
Ca_59Chr01	83820000	83830000	Ca_59Chr01	84030000	84040000	1.2927662662256918e-17
Ca_59Chr01	85330000	85340000	Ca_59Chr01	85510000	85520000	1.3230651013232856e-06
Ca_59Chr01	85650000	85660000	Ca_59Chr01	86300000	86310000	2.372625233725374e-07
Ca_59Chr01	85670000	85680000	Ca_59Chr01	85940000	85950000	7.616440253770696e-10
Ca_59Chr01	86110000	86120000	Ca_59Chr01	86720000	86730000	0.0016276448658916933
Ca_59Chr01	86850000	86860000	Ca_59Chr01	87390000	87400000	4.739332879504779e-09
Ca_59Chr01	86870000	86880000	Ca_59Chr01	87050000	87060000	6.849606011868388e-11
Ca_59Chr01	87830000	87840000	Ca_59Chr01	87990000	88000000	5.908973196637367e-06
Ca_59Chr01	88000000	88010000	Ca_59Chr01	88100000	88110000	2.496959558914761e-16
Ca_59Chr01	91640000	91650000	Ca_59Chr01	91740000	91750000	0.0006517105504706696
Ca_59Chr01	92340000	92350000	Ca_59Chr01	92810000	92820000	4.443622052751114e-05
Ca_59Chr01	92720000	92730000	Ca_59Chr01	92940000	92950000	1.8843768241133764e-09
Ca_59Chr01	92940000	92950000	Ca_59Chr01	93010000	93020000	1.2484747184170506e-06
Ca_59Chr01	95160000	95170000	Ca_59Chr01	95900000	95910000	6.538588659335138e-07
Ca_59Chr01	95320000	95330000	Ca_59Chr01	95610000	95620000	2.79337693614657e-09
Ca_59Chr01	96250000	96260000	Ca_59Chr01	96780000	96790000	5.656382467222465e-06
Ca_59Chr01	97810000	97820000	Ca_59Chr01	97910000	97920000	8.431579408702208e-06
Ca_59Chr01	98270000	98280000	Ca_59Chr01	98550000	98560000	6.29061446535904e-08
Ca_59Chr01	100660000	100670000	Ca_59Chr01	100740000	100750000	0.0024187570378872442
Ca_59Chr01	101670000	101680000	Ca_59Chr01	101800000	101810000	3.326741838125664e-08
Ca_59Chr01	102630000	102640000	Ca_59Chr01	102710000	102720000	8.319332791572325e-11
Ca_59Chr01	105340000	105350000	Ca_59Chr01	105390000	105400000	2.7391177418886803e-06
Ca_59Chr01	109100000	109110000	Ca_59Chr01	109440000	109450000	0.0014702394989356952
Ca_59Chr01	109440000	109450000	Ca_59Chr01	109710000	109720000	0.000145871077937842
Ca_59Chr01	109980000	109990000	Ca_59Chr01	110070000	110080000	1.6735630346904175e-09
Ca_59Chr01	110150000	110160000	Ca_59Chr01	110320000	110330000	5.958622334384945e-17
Ca_59Chr01	110620000	110630000	Ca_59Chr01	110890000	110900000	1.141002555975739e-13
Ca_59Chr01	115520000	115530000	Ca_59Chr01	116040000	116050000	1.568441581301468e-07
Ca_59Chr01	116400000	116410000	Ca_59Chr01	116480000	116490000	2.638458088168167e-05
Ca_59Chr01	118350000	118360000	Ca_59Chr01	119290000	119300000	2.801509853096553e-06
Ca_59Chr01	118390000	118400000	Ca_59Chr01	118570000	118580000	4.381069763433749e-12
Ca_59Chr01	120170000	120180000	Ca_59Chr01	120800000	120810000	0.00184558220690799
Ca_59Chr01	121470000	121480000	Ca_59Chr01	121610000	121620000	9.219630367126672e-10
Ca_59Chr01	123490000	123500000	Ca_59Chr01	124610000	124620000	0.0037317823795203504
Ca_59Chr01	124760000	124770000	Ca_59Chr01	124840000	124850000	0.0003320003334569765
Ca_59Chr01	126040000	126050000	Ca_59Chr01	126180000	126190000	1.0423553563062607e-05
Ca_59Chr01	128490000	128500000	Ca_59Chr01	128580000	128590000	1.576961742383356e-11
Ca_59Chr01	128630000	128640000	Ca_59Chr01	128760000	128770000	2.739379052094061e-11
Ca_59Chr01	128850000	128860000	Ca_59Chr01	129000000	129010000	7.10348375732029e-19
Ca_59Chr01	129690000	129700000	Ca_59Chr01	129810000	129820000	0.0013163656198906496
Ca_59Chr01	129930000	129940000	Ca_59Chr01	130420000	130430000	4.0838081099284266e-08
Ca_59Chr01	130010000	130020000	Ca_59Chr01	130090000	130100000	5.076714504870562e-07
Ca_59Chr01	130620000	130630000	Ca_59Chr01	130690000	130700000	0.0055445525554824035
Ca_59Chr01	132390000	132400000	Ca_59Chr01	132480000	132490000	1.405044847246992e-14
Ca_59Chr01	134190000	134200000	Ca_59Chr01	134760000	134770000	0.0005987439706577743
Ca_59Chr01	138860000	138870000	Ca_59Chr01	140190000	140200000	2.5286829286584632e-05
Ca_59Chr01	139310000	139320000	Ca_59Chr01	139560000	139570000	4.119479160713193e-08
Ca_59Chr01	139970000	139980000	Ca_59Chr01	140180000	140190000	1.657197644701386e-13
Ca_59Chr01	139970000	139980000	Ca_59Chr01	141190000	141200000	0.011533502434443779
Ca_59Chr01	140790000	140800000	Ca_59Chr01	140880000	140890000	8.978118676679758e-10
Ca_59Chr01	141220000	141230000	Ca_59Chr01	141450000	141460000	4.2704492959093114e-13
Ca_59Chr01	141350000	141360000	Ca_59Chr01	141440000	141450000	2.5193323919670693e-11
Ca_59Chr01	141920000	141930000	Ca_59Chr01	142040000	142050000	6.01138464965548e-18
Ca_59Chr01	143680000	143690000	Ca_59Chr01	143870000	143880000	9.259502901687546e-11
Ca_59Chr01	147190000	147200000	Ca_59Chr01	147550000	147560000	0.00020075074356366702
Ca_59Chr01	152300000	152310000	Ca_59Chr01	152820000	152830000	2.2536943563741487e-07
Ca_59Chr01	152390000	152400000	Ca_59Chr01	152650000	152660000	0.0006952346524706013
Ca_59Chr01	154750000	154760000	Ca_59Chr01	154950000	154960000	6.69000099501834e-05
Ca_59Chr01	161180000	161190000	Ca_59Chr01	161450000	161460000	1.2304265133879515e-08
Ca_59Chr01	162110000	162120000	Ca_59Chr01	162950000	162960000	1.794182571802889e-05
Ca_59Chr01	162980000	162990000	Ca_59Chr01	163200000	163210000	2.3243582993359297e-08
Ca_59Chr01	163320000	163330000	Ca_59Chr01	164480000	164490000	0.0011445478649860404
Ca_59Chr01	164260000	164270000	Ca_59Chr01	164470000	164480000	3.4719140857677755e-15
Ca_59Chr01	164490000	164500000	Ca_59Chr01	164560000	164570000	2.801037628301331e-16
Ca_59Chr01	164680000	164690000	Ca_59Chr01	164880000	164890000	2.1819373986014986e-09
Ca_59Chr01	165070000	165080000	Ca_59Chr01	165200000	165210000	8.604448050948887e-09
Ca_59Chr01	165210000	165220000	Ca_59Chr01	165280000	165290000	1.9424977358956647e-05
Ca_59Chr01	165940000	165950000	Ca_59Chr01	166020000	166030000	3.536723537661184e-08
Ca_59Chr01	166580000	166590000	Ca_59Chr01	167610000	167620000	1.1183322549452827e-16
Ca_59Chr01	168030000	168040000	Ca_59Chr01	168100000	168110000	5.887518329975032e-06
Ca_59Chr01	168130000	168140000	Ca_59Chr01	168260000	168270000	1.8045591322312138e-12
Ca_59Chr01	168510000	168520000	Ca_59Chr01	168560000	168570000	4.482777735611396e-06
Ca_59Chr01	170530000	170540000	Ca_59Chr01	170620000	170630000	2.841464979150236e-11
Ca_59Chr01	171780000	171790000	Ca_59Chr01	171900000	171910000	5.306470633302838e-06
Ca_59Chr01	172430000	172440000	Ca_59Chr01	172570000	172580000	3.146568581304175e-15
Ca_59Chr01	172600000	172610000	Ca_59Chr01	173330000	173340000	2.633981395806147e-05
Ca_59Chr01	172650000	172660000	Ca_59Chr01	172700000	172710000	0.0001728389794837
Ca_59Chr01	173320000	173330000	Ca_59Chr01	173390000	173400000	3.03339285998655e-16
Ca_59Chr01	173650000	173660000	Ca_59Chr01	174130000	174140000	8.591875126981541e-08
Ca_59Chr01	173880000	173890000	Ca_59Chr01	174140000	174150000	5.844832056465212e-06
Ca_59Chr01	174010000	174020000	Ca_59Chr01	174150000	174160000	2.467237981986215e-08
Ca_59Chr01	174460000	174470000	Ca_59Chr01	174570000	174580000	8.16436520033298e-08
Ca_59Chr01	174640000	174650000	Ca_59Chr01	175210000	175220000	0.003182308366567027
Ca_59Chr01	174780000	174790000	Ca_59Chr01	175760000	175770000	2.3738585028869886e-06
Ca_59Chr01	174820000	174830000	Ca_59Chr01	174930000	174940000	6.959695964855606e-13
Ca_59Chr01	175720000	175730000	Ca_59Chr01	176180000	176190000	5.294493676372725e-07
Ca_59Chr01	176210000	176220000	Ca_59Chr01	176490000	176500000	4.283772439219955e-08
Ca_59Chr01	177510000	177520000	Ca_59Chr01	177700000	177710000	8.61347271799044e-13
Ca_59Chr01	177800000	177810000	Ca_59Chr01	178110000	178120000	9.94318675028562e-11
Ca_59Chr01	178370000	178380000	Ca_59Chr01	178640000	178650000	1.370019084633864e-09
Ca_59Chr01	178890000	178900000	Ca_59Chr01	178960000	178970000	9.072807446704537e-06
Ca_59Chr01	180030000	180040000	Ca_59Chr01	180090000	180100000	1.3222866480802125e-08
Ca_59Chr01	180140000	180150000	Ca_59Chr01	180210000	180220000	0.00011597534911681346
Ca_59Chr01	180850000	180860000	Ca_59Chr01	181360000	181370000	2.7910173097521877e-06
Ca_59Chr01	181360000	181370000	Ca_59Chr01	181450000	181460000	1.2241831737800712e-10
Ca_59Chr01	182300000	182310000	Ca_59Chr01	182490000	182500000	1.6815357557015006e-09
Ca_59Chr01	183480000	183490000	Ca_59Chr01	183580000	183590000	7.784823339578736e-05
Ca_59Chr01	183870000	183880000	Ca_59Chr01	184010000	184020000	2.8933434177911794e-09
Ca_59Chr01	185370000	185380000	Ca_59Chr01	185620000	185630000	4.0616993014662643e-07
Ca_59Chr01	186350000	186360000	Ca_59Chr01	186440000	186450000	3.6212608688203147e-10
Ca_59Chr01	186460000	186470000	Ca_59Chr01	186630000	186640000	6.554068018457033e-12
Ca_59Chr01	186460000	186470000	Ca_59Chr01	186950000	186960000	3.570483761906689e-09
Ca_59Chr01	186840000	186850000	Ca_59Chr01	186930000	186940000	2.4318077102419744e-09
Ca_59Chr01	187020000	187030000	Ca_59Chr01	187240000	187250000	1.8987472221587013e-07
Ca_59Chr01	187040000	187050000	Ca_59Chr01	187620000	187630000	4.069256026267648e-11
Ca_59Chr01	187650000	187660000	Ca_59Chr01	187920000	187930000	2.2495667575034775e-12
Ca_59Chr01	188370000	188380000	Ca_59Chr01	188470000	188480000	1.7151913740408355e-05
Ca_59Chr01	189120000	189130000	Ca_59Chr01	189460000	189470000	2.176952798317618e-10
Ca_59Chr01	189520000	189530000	Ca_59Chr01	189600000	189610000	9.376606056857844e-10
Ca_59Chr01	189920000	189930000	Ca_59Chr01	190050000	190060000	3.2003520405841163e-10
Ca_59Chr01	190120000	190130000	Ca_59Chr01	190210000	190220000	9.984417916583034e-12
Ca_59Chr01	191010000	191020000	Ca_59Chr01	191160000	191170000	1.8970240180669884e-11
Ca_59Chr01	191280000	191290000	Ca_59Chr01	191350000	191360000	2.2340343286967807e-09
Ca_59Chr01	191800000	191810000	Ca_59Chr01	191940000	191950000	3.047614262693753e-08
Ca_59Chr01	192070000	192080000	Ca_59Chr01	192110000	192120000	0.00044264252398868424
Ca_59Chr01	192300000	192310000	Ca_59Chr01	192370000	192380000	9.672223284124416e-05
Ca_59Chr01	192480000	192490000	Ca_59Chr01	192550000	192560000	1.2331705970917938e-09
Ca_59Chr01	193110000	193120000	Ca_59Chr01	193250000	193260000	6.926603390795152e-15
Ca_59Chr01	193370000	193380000	Ca_59Chr01	193420000	193430000	3.2404986500380776e-08
Ca_59Chr01	193370000	193380000	Ca_59Chr01	193580000	193590000	1.4436985041355835e-05
Ca_59Chr01	193570000	193580000	Ca_59Chr01	193660000	193670000	3.699663997862345e-18
Ca_59Chr01	193730000	193740000	Ca_59Chr01	193800000	193810000	3.6049926993329846e-07
Ca_59Chr01	194120000	194130000	Ca_59Chr01	194210000	194220000	1.882217776543434e-18
Ca_59Chr01	194370000	194380000	Ca_59Chr01	194460000	194470000	0.0012543644548005154
Ca_59Chr01	194580000	194590000	Ca_59Chr01	194670000	194680000	6.564738387368664e-06
Ca_59Chr01	196030000	196040000	Ca_59Chr01	196120000	196130000	2.7260269422484486e-12
Ca_59Chr01	196380000	196390000	Ca_59Chr01	196420000	196430000	6.733457784805768e-05
Ca_59Chr01	196430000	196440000	Ca_59Chr01	196590000	196600000	2.632763730924346e-14
Ca_59Chr01	196960000	196970000	Ca_59Chr01	197050000	197060000	1.186789419234641e-09
Ca_59Chr01	197110000	197120000	Ca_59Chr01	197120000	197130000	5.990640192857028e-05
Ca_59Chr01	197440000	197450000	Ca_59Chr01	197500000	197510000	4.1037711562787344e-05
Ca_59Chr01	197630000	197640000	Ca_59Chr01	197730000	197740000	5.886340628648725e-09
Ca_59Chr01	197970000	197980000	Ca_59Chr01	198220000	198230000	9.915896037235423e-16
Ca_59Chr01	198120000	198130000	Ca_59Chr01	198190000	198200000	5.379804001529728e-07
Ca_59Chr01	198230000	198240000	Ca_59Chr01	198350000	198360000	2.3426747099291465e-06
Ca_59Chr01	199040000	199050000	Ca_59Chr01	199110000	199120000	1.4458233665342083e-06
Ca_59Chr01	199260000	199270000	Ca_59Chr01	199310000	199320000	0.0017517066293232333
Ca_59Chr01	199710000	199720000	Ca_59Chr01	199780000	199790000	5.874644687808311e-05
Ca_59Chr01	200790000	200800000	Ca_59Chr01	202050000	202060000	0.003574752107289941
