Ca_59Chr01	85650000	85675000	Ca_59Chr01	85925000	85950000	4.7342752313428694e-20
Ca_59Chr01	86350000	86375000	Ca_59Chr01	86625000	86650000	4.930687418446729e-14
Ca_59Chr01	87825000	87850000	Ca_59Chr01	87975000	88000000	2.72221406345537e-09
Ca_59Chr01	88150000	88175000	Ca_59Chr01	88650000	88675000	1.002461824497112e-18
Ca_59Chr01	90175000	90200000	Ca_59Chr01	90325000	90350000	3.21524373948189e-05
Ca_59Chr01	90975000	91000000	Ca_59Chr01	91725000	91750000	1.1917316125681101e-06
Ca_59Chr01	96600000	96625000	Ca_59Chr01	97025000	97050000	9.254329554566399e-22
Ca_59Chr01	97250000	97275000	Ca_59Chr01	97550000	97575000	2.402467242871283e-19
Ca_59Chr01	98275000	98300000	Ca_59Chr01	98550000	98575000	1.4993193836435992e-08
Ca_59Chr01	99325000	99350000	Ca_59Chr01	100000000	100025000	1.430827274467344e-07
Ca_59Chr01	100750000	100775000	Ca_59Chr01	102100000	102125000	3.1531728031428043e-10
Ca_59Chr01	100850000	100875000	Ca_59Chr01	102875000	102900000	1.5881713440102475e-07
Ca_59Chr01	106800000	106825000	Ca_59Chr01	107050000	107075000	2.079582804144422e-07
Ca_59Chr01	109975000	110000000	Ca_59Chr01	110325000	110350000	8.78428741048402e-22
Ca_59Chr01	109975000	110000000	Ca_59Chr01	110875000	110900000	0.0016063610167628812
Ca_59Chr01	110600000	110625000	Ca_59Chr01	110875000	110900000	3.3997859490474025e-21
Ca_59Chr01	111100000	111125000	Ca_59Chr01	112075000	112100000	4.8913515786983384e-23
Ca_59Chr01	114400000	114425000	Ca_59Chr01	115275000	115300000	0.0002004456741944553
Ca_59Chr01	118275000	118300000	Ca_59Chr01	119275000	119300000	7.517366118454598e-12
Ca_59Chr01	118300000	118325000	Ca_59Chr01	118900000	118925000	1.7927083275371833e-08
Ca_59Chr01	119375000	119400000	Ca_59Chr01	119925000	119950000	1.8225910406963131e-10
Ca_59Chr01	119925000	119950000	Ca_59Chr01	120350000	120375000	2.5726645896164438e-11
Ca_59Chr01	120175000	120200000	Ca_59Chr01	124425000	124450000	0.0007828462705406403
Ca_59Chr01	122125000	122150000	Ca_59Chr01	124250000	124275000	4.296857612519302e-06
Ca_59Chr01	122475000	122500000	Ca_59Chr01	124375000	124400000	1.645226978406146e-05
Ca_59Chr01	124325000	124350000	Ca_59Chr01	125225000	125250000	2.1535612745790176e-05
Ca_59Chr01	125650000	125675000	Ca_59Chr01	126700000	126725000	5.945660343471964e-20
Ca_59Chr01	127775000	127800000	Ca_59Chr01	130725000	130750000	8.556324504606194e-05
Ca_59Chr01	128450000	128475000	Ca_59Chr01	132475000	132500000	2.682854184270654e-08
Ca_59Chr01	129000000	129025000	Ca_59Chr01	129225000	129250000	1.5063263394903905e-17
Ca_59Chr01	129425000	129450000	Ca_59Chr01	129800000	129825000	1.8232955391706543e-23
Ca_59Chr01	130825000	130850000	Ca_59Chr01	131800000	131825000	2.6973175213378847e-05
Ca_59Chr01	139300000	139325000	Ca_59Chr01	139550000	139575000	2.901255604709196e-19
Ca_59Chr01	140775000	140800000	Ca_59Chr01	141400000	141425000	6.3249765174717995e-25
Ca_59Chr01	141175000	141200000	Ca_59Chr01	141400000	141425000	7.137049194148249e-14
Ca_59Chr01	144100000	144125000	Ca_59Chr01	151975000	152000000	2.6699981386351683e-05
Ca_59Chr01	147850000	147875000	Ca_59Chr01	148050000	148075000	6.150053397490924e-10
Ca_59Chr01	151675000	151700000	Ca_59Chr01	152900000	152925000	5.698484558846117e-08
Ca_59Chr01	152175000	152200000	Ca_59Chr01	152675000	152700000	2.554595013200192e-07
Ca_59Chr01	157200000	157225000	Ca_59Chr01	161000000	161025000	0.004483653711045796
Ca_59Chr01	158675000	158700000	Ca_59Chr01	161100000	161125000	0.00031203473832669133
Ca_59Chr01	159050000	159075000	Ca_59Chr01	160800000	160825000	1.9636119525536102e-27
Ca_59Chr01	164075000	164100000	Ca_59Chr01	166750000	166775000	0.0031117979654159762
Ca_59Chr01	164250000	164275000	Ca_59Chr01	164475000	164500000	1.6237888363083112e-10
Ca_59Chr01	164625000	164650000	Ca_59Chr01	164875000	164900000	1.2587919256582726e-12
Ca_59Chr01	166575000	166600000	Ca_59Chr01	167600000	167625000	9.040475596304033e-06
Ca_59Chr01	167475000	167500000	Ca_59Chr01	170100000	170125000	0.0001670960181830974
Ca_59Chr01	167750000	167775000	Ca_59Chr01	168100000	168125000	3.725615609808862e-11
Ca_59Chr01	168125000	168150000	Ca_59Chr01	168425000	168450000	2.3114442088455277e-15
Ca_59Chr01	168775000	168800000	Ca_59Chr01	169600000	169625000	1.177401281380276e-22
Ca_59Chr01	171275000	171300000	Ca_59Chr01	172425000	172450000	5.8475262177985964e-08
Ca_59Chr01	173400000	173425000	Ca_59Chr01	174150000	174175000	9.234805354043798e-08
Ca_59Chr01	173875000	173900000	Ca_59Chr01	174150000	174175000	3.184549549183942e-10
Ca_59Chr01	174800000	174825000	Ca_59Chr01	175100000	175125000	2.827345777854381e-10
Ca_59Chr01	175550000	175575000	Ca_59Chr01	176675000	176700000	7.978144997036701e-29
Ca_59Chr01	175550000	175575000	Ca_59Chr01	177150000	177175000	8.576103376534638e-17
Ca_59Chr01	175725000	175750000	Ca_59Chr01	176175000	176200000	3.5504583029129896e-10
Ca_59Chr01	177775000	177800000	Ca_59Chr01	178675000	178700000	4.1977958335489674e-11
Ca_59Chr01	177800000	177825000	Ca_59Chr01	178050000	178075000	3.5010920454930836e-21
Ca_59Chr01	178100000	178125000	Ca_59Chr01	178675000	178700000	9.924201593370603e-08
Ca_59Chr01	178375000	178400000	Ca_59Chr01	181825000	181850000	8.777679007219141e-05
Ca_59Chr01	180950000	180975000	Ca_59Chr01	181350000	181375000	3.2225941182422397e-16
Ca_59Chr01	182800000	182825000	Ca_59Chr01	185125000	185150000	1.6624585709508236e-05
Ca_59Chr01	183125000	183150000	Ca_59Chr01	183450000	183475000	3.082985525697235e-07
Ca_59Chr01	183550000	183575000	Ca_59Chr01	183850000	183875000	2.3857203539534634e-19
Ca_59Chr01	185325000	185350000	Ca_59Chr01	187450000	187475000	6.249446649671942e-05
Ca_59Chr01	185350000	185375000	Ca_59Chr01	186175000	186200000	2.201583924200223e-18
Ca_59Chr01	186650000	186675000	Ca_59Chr01	186925000	186950000	1.3122713504040832e-21
Ca_59Chr01	187250000	187275000	Ca_59Chr01	187625000	187650000	1.6075391750823672e-10
Ca_59Chr01	188025000	188050000	Ca_59Chr01	189250000	189275000	3.793290648406586e-09
Ca_59Chr01	188875000	188900000	Ca_59Chr01	189475000	189500000	0.0005689167008110003
Ca_59Chr01	189875000	189900000	Ca_59Chr01	190050000	190075000	3.2971652523477934e-13
Ca_59Chr01	191450000	191475000	Ca_59Chr01	191775000	191800000	4.961656914582159e-16
Ca_59Chr01	193100000	193125000	Ca_59Chr01	193250000	193275000	0.0009432951535464067
Ca_59Chr01	193925000	193950000	Ca_59Chr01	194100000	194125000	2.7737911978167488e-09
Ca_59Chr01	199400000	199425000	Ca_59Chr01	199650000	199675000	1.0549417119343405e-13
Ca_59Chr01	200750000	200775000	Ca_59Chr01	201025000	201050000	2.851886996484212e-31
Ca_59Chr01	202325000	202350000	Ca_59Chr01	202550000	202575000	4.906189418694835e-13
Ca_59Chr01	202800000	202825000	Ca_59Chr01	203275000	203300000	3.861020722524539e-10
Ca_59Chr01	204000000	204025000	Ca_59Chr01	204575000	204600000	1.8282986509667365e-11
Ca_59Chr01	205675000	205700000	Ca_59Chr01	205850000	205875000	3.9650882453139813e-11
Ca_59Chr01	205875000	205900000	Ca_59Chr01	206275000	206300000	1.9851324131143523e-09
Ca_59Chr01	206300000	206325000	Ca_59Chr01	206525000	206550000	8.151151304265539e-11
Ca_59Chr01	207625000	207650000	Ca_59Chr01	207750000	207775000	1.389269827127159e-08
Ca_59Chr01	208800000	208825000	Ca_59Chr01	209025000	209050000	1.7810054773645787e-13
Ca_59Chr01	209650000	209675000	Ca_59Chr01	209900000	209925000	4.6087458430690793e-10
Ca_59Chr01	212000000	212025000	Ca_59Chr01	212200000	212225000	5.280356687309276e-13
Ca_59Chr01	212550000	212575000	Ca_59Chr01	213100000	213125000	4.998654249700837e-24
Ca_59Chr01	213125000	213150000	Ca_59Chr01	213450000	213475000	0.0001094177990926841
Ca_59Chr01	214025000	214050000	Ca_59Chr01	214425000	214450000	3.932608828868091e-07
Ca_59Chr01	214750000	214775000	Ca_59Chr01	215425000	215450000	2.7108770277723207e-11
Ca_59Chr01	215750000	215775000	Ca_59Chr01	219350000	219375000	1.0461500510532633e-10
Ca_59Chr01	216375000	216400000	Ca_59Chr01	216600000	216625000	2.0656657172016762e-10
Ca_59Chr01	217075000	217100000	Ca_59Chr01	217750000	217775000	2.985553619923947e-20
Ca_59Chr01	220175000	220200000	Ca_59Chr01	220625000	220650000	1.9476557968390376e-11
Ca_59Chr01	220900000	220925000	Ca_59Chr01	221475000	221500000	5.107288280840633e-07
Ca_59Chr01	222225000	222250000	Ca_59Chr01	222450000	222475000	5.014607314429405e-15
Ca_59Chr01	224075000	224100000	Ca_59Chr01	224425000	224450000	1.66678288956563e-13
Ca_59Chr01	225325000	225350000	Ca_59Chr01	225675000	225700000	6.920680926308556e-13
Ca_59Chr01	225950000	225975000	Ca_59Chr01	226250000	226275000	2.9069327144638867e-09
Ca_59Chr01	226875000	226900000	Ca_59Chr01	226975000	227000000	7.28391114266877e-11
Ca_59Chr01	228725000	228750000	Ca_59Chr01	228925000	228950000	4.1037711562787344e-05
Ca_59Chr01	229350000	229375000	Ca_59Chr01	229625000	229650000	4.8271156127484695e-11
Ca_59Chr01	230075000	230100000	Ca_59Chr01	233750000	233775000	0.001420341446985347
Ca_59Chr01	230200000	230225000	Ca_59Chr01	230325000	230350000	4.763046223016987e-06
Ca_59Chr01	231250000	231275000	Ca_59Chr01	231625000	231650000	1.1354062476510185e-23
Ca_59Chr01	231850000	231875000	Ca_59Chr01	233175000	233200000	0.0015853336198762534
Ca_59Chr01	236925000	236950000	Ca_59Chr01	237075000	237100000	0.00040046879322898295
Ca_59Chr01	238300000	238325000	Ca_59Chr01	238850000	238875000	6.325910072075694e-22
Ca_59Chr01	239475000	239500000	Ca_59Chr01	239700000	239725000	4.510096532919435e-07
Ca_59Chr01	240275000	240300000	Ca_59Chr01	240550000	240575000	4.6884854303809116e-15
Ca_59Chr01	240875000	240900000	Ca_59Chr01	241425000	241450000	2.2445981600631275e-09
Ca_59Chr01	242025000	242050000	Ca_59Chr01	242700000	242725000	1.800400276821545e-05
Ca_59Chr01	242450000	242475000	Ca_59Chr01	242625000	242650000	0.001835990799125043
Ca_59Chr01	243700000	243725000	Ca_59Chr01	246225000	246250000	5.796609246740362e-11
Ca_59Chr01	243850000	243875000	Ca_59Chr01	244125000	244150000	1.55534158809113e-19
Ca_59Chr01	246700000	246725000	Ca_59Chr01	246775000	246800000	0.002269158232572178
Ca_59Chr01	246900000	246925000	Ca_59Chr01	251725000	251750000	8.296738416682056e-06
Ca_59Chr01	247575000	247600000	Ca_59Chr01	247825000	247850000	7.84223950646309e-20
Ca_59Chr01	249375000	249400000	Ca_59Chr01	249550000	249575000	0.0015217485221371222
Ca_59Chr01	250825000	250850000	Ca_59Chr01	253150000	253175000	3.3715947670670403e-07
Ca_59Chr01	253075000	253100000	Ca_59Chr01	253175000	253200000	0.00030337701504911215
Ca_59Chr01	253125000	253150000	Ca_59Chr01	257750000	257775000	6.42701094583045e-08
Ca_59Chr01	253425000	253450000	Ca_59Chr01	253525000	253550000	2.4944822253900984e-05
Ca_59Chr01	254125000	254150000	Ca_59Chr01	254300000	254325000	0.00016004624258068352
Ca_59Chr01	257200000	257225000	Ca_59Chr01	257525000	257550000	4.140754391405215e-27
Ca_59Chr01	258700000	258725000	Ca_59Chr01	261350000	261375000	0.001738010164400985
Ca_59Chr01	259000000	259025000	Ca_59Chr01	261350000	261375000	0.002000257392480587
Ca_59Chr01	259550000	259575000	Ca_59Chr01	259775000	259800000	2.1701067215394503e-21
Ca_59Chr01	260925000	260950000	Ca_59Chr01	261100000	261125000	2.2625419144032632e-11
Ca_59Chr01	261000000	261025000	Ca_59Chr01	265500000	265525000	0.0002641507110976377
Ca_59Chr01	262725000	262750000	Ca_59Chr01	262925000	262950000	0.00021755813839699286
Ca_59Chr01	267725000	267750000	Ca_59Chr01	268450000	268475000	2.9769541842831396e-15
Ca_59Chr01	270600000	270625000	Ca_59Chr01	270925000	270950000	1.081926421272597e-08
Ca_59Chr01	271775000	271800000	Ca_59Chr01	271950000	271975000	5.028491207279677e-08
Ca_59Chr01	272900000	272925000	Ca_59Chr01	277000000	277025000	1.8277649656095617e-13
Ca_59Chr01	273100000	273125000	Ca_59Chr01	273400000	273425000	8.308271969806522e-14
Ca_59Chr01	273950000	273975000	Ca_59Chr01	277550000	277575000	0.013511175641479812
Ca_59Chr01	274175000	274200000	Ca_59Chr01	274675000	274700000	4.317582887209724e-22
Ca_59Chr01	275250000	275275000	Ca_59Chr01	275575000	275600000	2.433939821816899e-16
Ca_59Chr01	278775000	278800000	Ca_59Chr01	281875000	281900000	4.0616993014662643e-07
Ca_59Chr01	279775000	279800000	Ca_59Chr01	283000000	283025000	7.53857336653941e-05
Ca_59Chr01	280100000	280125000	Ca_59Chr01	280225000	280250000	0.00015759701413867134
Ca_59Chr01	280250000	280275000	Ca_59Chr01	280875000	280900000	3.632221358575944e-13
Ca_59Chr01	281900000	281925000	Ca_59Chr01	282475000	282500000	1.0091602200077267e-11
Ca_59Chr01	283425000	283450000	Ca_59Chr01	284075000	284100000	0.0006159372848174769
Ca_59Chr01	284075000	284100000	Ca_59Chr01	284625000	284650000	1.6106021860440607e-08
Ca_59Chr01	284650000	284675000	Ca_59Chr01	284925000	284950000	3.009628115022882e-22
Ca_59Chr01	285100000	285125000	Ca_59Chr01	285200000	285225000	0.03877811629529973
Ca_59Chr01	286375000	286400000	Ca_59Chr01	287125000	287150000	0.005127267244866626
Ca_59Chr01	287175000	287200000	Ca_59Chr01	287725000	287750000	3.0082093459566223e-06
Ca_59Chr01	288750000	288775000	Ca_59Chr01	289375000	289400000	1.3340518844138848e-10
Ca_59Chr01	289850000	289875000	Ca_59Chr01	294150000	294175000	0.03027754423680515
Ca_59Chr01	290000000	290025000	Ca_59Chr01	290325000	290350000	2.3877064121395523e-16
Ca_59Chr01	292250000	292275000	Ca_59Chr01	292400000	292425000	0.0013665306690932386
Ca_59Chr01	292550000	292575000	Ca_59Chr01	295775000	295800000	0.00037119947874725246
Ca_59Chr01	294175000	294200000	Ca_59Chr01	294475000	294500000	6.22743400322485e-33
Ca_59Chr01	294675000	294700000	Ca_59Chr01	294900000	294925000	5.512385129632417e-21
Ca_59Chr01	295025000	295050000	Ca_59Chr01	295150000	295175000	6.643140541257764e-07
Ca_59Chr01	295150000	295175000	Ca_59Chr01	297975000	298000000	2.72760511672275e-07
Ca_59Chr01	295225000	295250000	Ca_59Chr01	295550000	295575000	3.2070968796629235e-09
Ca_59Chr01	297650000	297675000	Ca_59Chr01	297875000	297900000	1.8248341731231472e-20
Ca_59Chr01	299525000	299550000	Ca_59Chr01	301400000	301425000	3.725993885882459e-05
Ca_59Chr01	301350000	301375000	Ca_59Chr01	306500000	306525000	9.580558200123568e-05
Ca_59Chr01	304900000	304925000	Ca_59Chr01	306825000	306850000	9.952212395294821e-05
Ca_59Chr01	309750000	309775000	Ca_59Chr01	310175000	310200000	2.577301991049986e-20
Ca_59Chr01	312150000	312175000	Ca_59Chr01	312350000	312375000	1.3312942627076246e-09
Ca_59Chr01	312775000	312800000	Ca_59Chr01	312900000	312925000	1.2533188842921641e-06
Ca_59Chr01	313375000	313400000	Ca_59Chr01	313650000	313675000	1.4086763421032882e-24
Ca_59Chr01	313700000	313725000	Ca_59Chr01	313800000	313825000	0.008916150304140584
Ca_59Chr01	313950000	313975000	Ca_59Chr01	314075000	314100000	1.4233640761515177e-09
Ca_59Chr01	314575000	314600000	Ca_59Chr01	314700000	314725000	1.4614627166260493e-05
Ca_59Chr01	315600000	315625000	Ca_59Chr01	317500000	317525000	4.1556468519546575e-14
Ca_59Chr01	315725000	315750000	Ca_59Chr01	318075000	318100000	1.5674153424392217e-06
Ca_59Chr01	316800000	316825000	Ca_59Chr01	316950000	316975000	3.00381332956794e-09
Ca_59Chr01	317175000	317200000	Ca_59Chr01	318500000	318525000	0.0002146139090527699
Ca_59Chr01	317475000	317500000	Ca_59Chr01	318100000	318125000	9.091425854512735e-17
Ca_59Chr01	317500000	317525000	Ca_59Chr01	322825000	322850000	5.273113790447826e-08
Ca_59Chr01	323400000	323425000	Ca_59Chr01	323725000	323750000	1.2341537221767172e-15
Ca_59Chr01	324375000	324400000	Ca_59Chr01	331325000	331350000	3.00381332956794e-09
Ca_59Chr01	326125000	326150000	Ca_59Chr01	326225000	326250000	1.3989597287933769e-05
Ca_59Chr01	326425000	326450000	Ca_59Chr01	326675000	326700000	7.731848426759172e-20
Ca_59Chr01	327250000	327275000	Ca_59Chr01	329425000	329450000	2.583328106736791e-15
Ca_59Chr01	327625000	327650000	Ca_59Chr01	330975000	331000000	0.00021526493057609947
Ca_59Chr01	328725000	328750000	Ca_59Chr01	328800000	328825000	0.00046424605663699937
Ca_59Chr01	329225000	329250000	Ca_59Chr01	330800000	330825000	7.382315192397405e-06
Ca_59Chr01	329250000	329275000	Ca_59Chr01	329650000	329675000	3.301056368563317e-12
Ca_59Chr01	329400000	329425000	Ca_59Chr01	331275000	331300000	4.610018795520913e-13
Ca_59Chr01	331100000	331125000	Ca_59Chr01	331425000	331450000	1.4571219078554655e-17
Ca_59Chr01	331275000	331300000	Ca_59Chr01	332750000	332775000	2.841464979150236e-11
Ca_59Chr01	332425000	332450000	Ca_59Chr01	332675000	332700000	5.4851883255009504e-05
Ca_59Chr02	2475000	2500000	Ca_59Chr02	3250000	3275000	9.219945274656342e-22
Ca_59Chr02	3100000	3125000	Ca_59Chr02	3400000	3425000	1.5779878726463524e-05
Ca_59Chr02	3475000	3500000	Ca_59Chr02	3750000	3775000	2.198124991717782e-11
Ca_59Chr02	4475000	4500000	Ca_59Chr02	4775000	4800000	6.076282960516146e-17
Ca_59Chr02	4875000	4900000	Ca_59Chr02	5375000	5400000	1.4510954723211853e-13
Ca_59Chr02	5425000	5450000	Ca_59Chr02	5675000	5700000	2.271312885090178e-10
Ca_59Chr02	6050000	6075000	Ca_59Chr02	6300000	6325000	1.510077688832117e-14
Ca_59Chr02	8150000	8175000	Ca_59Chr02	8350000	8375000	5.647595749662766e-09
Ca_59Chr02	8375000	8400000	Ca_59Chr02	8775000	8800000	8.093873893723454e-07
Ca_59Chr02	10625000	10650000	Ca_59Chr02	14625000	14650000	3.172266137903683e-05
Ca_59Chr02	10800000	10825000	Ca_59Chr02	14975000	15000000	0.00016054036714382682
Ca_59Chr02	11050000	11075000	Ca_59Chr02	11500000	11525000	2.5598407429836494e-06
Ca_59Chr02	12375000	12400000	Ca_59Chr02	12750000	12775000	7.228171176932897e-23
Ca_59Chr02	13600000	13625000	Ca_59Chr02	13850000	13875000	1.4906293489842023e-10
Ca_59Chr02	14325000	14350000	Ca_59Chr02	18950000	18975000	0.00020197538845099413
Ca_59Chr02	14450000	14475000	Ca_59Chr02	14775000	14800000	7.89088069833401e-08
Ca_59Chr02	15275000	15300000	Ca_59Chr02	15825000	15850000	2.0215025059479862e-08
Ca_59Chr02	19375000	19400000	Ca_59Chr02	19900000	19925000	1.0585495952545649e-17
Ca_59Chr02	23300000	23325000	Ca_59Chr02	25900000	25925000	0.0006572402670433259
Ca_59Chr02	23525000	23550000	Ca_59Chr02	24200000	24225000	1.409841068541009e-09
Ca_59Chr02	24200000	24225000	Ca_59Chr02	24725000	24750000	6.434782767745786e-05
Ca_59Chr02	29450000	29475000	Ca_59Chr02	30300000	30325000	2.0304991572438242e-08
Ca_59Chr02	31100000	31125000	Ca_59Chr02	31375000	31400000	2.3696640942074304e-10
Ca_59Chr02	31400000	31425000	Ca_59Chr02	31650000	31675000	2.268607512734097e-16
Ca_59Chr02	34275000	34300000	Ca_59Chr02	34450000	34475000	0.0011950694675766154
Ca_59Chr02	38550000	38575000	Ca_59Chr02	39075000	39100000	8.845689468658546e-20
Ca_59Chr02	39775000	39800000	Ca_59Chr02	40075000	40100000	6.335239095288384e-09
Ca_59Chr02	41125000	41150000	Ca_59Chr02	43750000	43775000	1.407347541216901e-06
Ca_59Chr02	42200000	42225000	Ca_59Chr02	42550000	42575000	1.8184979870230463e-14
Ca_59Chr02	42800000	42825000	Ca_59Chr02	43025000	43050000	4.621271897919522e-14
Ca_59Chr02	43600000	43625000	Ca_59Chr02	43850000	43875000	1.7580629419343487e-18
